509	2.1.2000	DJJ	23:09	WEI	0:22	1
510	2.1.2000	MEL	23:15	EMD	0:58	1
511	2.1.2000	EMD	23:20	ADL	1:01	1
512	2.1.2000	KGI	23:24	EMD	2:21	1
513	2.1.2000	WEI	23:24	EMD	0:53	1
514	2.1.2000	GEX	23:27	EMD	1:15	1
515	2.1.2000	EMD	23:29	HIS	23:54	0
516	2.1.2000	WEI	23:29	AYU	0:22	1
517	2.1.2000	AZB	23:34	WEI	0:29	1
518	2.1.2000	EMD	23:35	HIS	0:00	1
519	2.1.2000	WEI	23:36	AYU	0:29	1
520	2.1.2000	HIS	23:39	EMD	0:04	1
521	2.1.2000	DJJ	23:40	WEI	0:53	1
522	2.1.2000	ADL	23:46	EMD	1:27	1
523	2.1.2000	MEL	23:47	EMD	1:30	1
524	2.1.2000	EMD	23:51	WEI	1:20	1
525	2.1.2000	EMD	23:52	MEL	1:34	1
526	2.1.2000	WEI	23:56	DJJ	1:09	1
527	3.1.2000	DJJ	0:00	WEI	1:13	0
528	3.1.2000	WEI	0:00	EMD	1:29	0
529	3.1.2000	WEI	0:03	DJJ	1:16	0
530	3.1.2000	ADL	0:04	EMD	1:45	0
531	3.1.2000	EMD	0:05	GEX	1:52	0
532	3.1.2000	WEI	0:06	DJJ	1:19	0
533	3.1.2000	KGI	0:10	EMD	3:07	0
534	3.1.2000	WEI	0:20	DJJ	1:33	0
535	3.1.2000	HIS	0:21	EMD	0:46	0
536	3.1.2000	EMD	0:21	ADL	2:02	0
537	3.1.2000	AYU	0:25	WEI	1:19	0
538	3.1.2000	WEI	0:31	AYU	1:25	0
539	3.1.2000	GKL	0:32	EMD	0:50	0
540	3.1.2000	GKL	0:34	EMD	0:53	0
541	3.1.2000	EMD	0:39	ADL	2:20	0
542	3.1.2000	KGI	0:54	EMD	3:51	0
543	3.1.2000	WEI	0:56	DJJ	2:09	0
544	3.1.2000	WEI	0:58	AZB	1:53	0
545	3.1.2000	AZB	0:59	WEI	1:54	0
546	3.1.2000	WEI	1:11	DJJ	2:24	0
547	3.1.2000	ADL	1:14	EMD	2:55	0
548	3.1.2000	EMD	1:21	GKL	1:40	0
549	3.1.2000	EMD	1:32	MEL	3:14	0
550	3.1.2000	EMD	1:32	HIS	1:58	0
551	3.1.2000	EMD	1:35	WEI	3:04	0
552	3.1.2000	GKL	1:43	EMD	2:02	0
553	3.1.2000	AYU	1:46	WEI	2:39	0
554	3.1.2000	EMD	1:57	WEI	3:25	0
555	3.1.2000	AZB	1:57	WEI	2:52	0
556	3.1.2000	GEX	2:05	EMD	3:53	0
557	3.1.2000	EMD	2:08	WEI	3:37	0
558	3.1.2000	EMD	2:09	KGI	5:06	0
559	3.1.2000	EMD	2:25	HIS	2:50	0
560	3.1.2000	DJJ	2:25	WEI	3:38	0
561	3.1.2000	ADL	2:26	EMD	4:07	0
562	3.1.2000	EMD	2:30	HIS	2:56	0
563	3.1.2000	ADL	2:32	EMD	4:13	0
564	3.1.2000	KGI	2:33	EMD	5:30	0
565	3.1.2000	ADL	2:48	EMD	4:29	0
566	3.1.2000	GKL	2:49	EMD	3:08	0
567	3.1.2000	AYU	2:52	WEI	3:45	0
568	3.1.2000	KGI	2:58	EMD	5:55	0
569	3.1.2000	EMD	2:59	ADL	4:40	0
570	3.1.2000	EMD	3:03	GEX	4:50	0
571	3.1.2000	HIS	3:08	EMD	3:34	0
572	3.1.2000	EMD	3:10	HIS	3:35	0
573	3.1.2000	WEI	3:15	AZB	4:10	0
574	3.1.2000	EMD	3:20	KGI	6:17	0
575	3.1.2000	KGI	3:39	EMD	6:36	0
576	3.1.2000	AZB	3:40	WEI	4:34	0
577	3.1.2000	DJJ	3:54	WEI	5:07	0
578	3.1.2000	WEI	4:02	EMD	5:31	0
579	3.1.2000	WEI	4:04	AZB	4:58	0
580	3.1.2000	AYU	4:20	WEI	5:13	0
581	3.1.2000	EMD	4:21	GKL	4:40	0
582	3.1.2000	AYU	4:26	WEI	5:20	0
583	3.1.2000	EMD	4:26	MEL	6:09	0
584	3.1.2000	AYU	4:48	WEI	5:42	0
585	3.1.2000	DJJ	4:50	WEI	6:02	0
586	3.1.2000	AYU	5:14	WEI	6:07	0
587	3.1.2000	HIS	5:23	EMD	5:48	0
588	3.1.2000	GKL	5:23	EMD	5:41	0
589	3.1.2000	WEI	5:50	AYU	6:44	0
590	3.1.2000	AZB	6:05	WEI	7:00	0
591	3.1.2000	DJJ	6:17	WEI	7:30	0
592	3.1.2000	WEI	6:20	DJJ	7:33	0
593	3.1.2000	EMD	6:24	GKL	6:42	0
594	3.1.2000	HIS	6:32	EMD	6:58	0
595	3.1.2000	EMD	6:36	KGI	9:33	0
596	3.1.2000	EMD	6:53	KGI	9:50	0
597	3.1.2000	AYU	6:53	WEI	7:46	0
598	3.1.2000	WEI	6:59	AYU	7:52	0
599	3.1.2000	GEX	7:00	EMD	8:47	0
600	3.1.2000	GKL	7:00	EMD	7:19	0
601	3.1.2000	WEI	7:01	AYU	7:54	0
602	3.1.2000	EMD	7:01	HIS	7:27	0
603	3.1.2000	WEI	7:07	AYU	8:00	0
604	3.1.2000	WEI	7:07	DJJ	8:20	0
605	3.1.2000	EMD	7:10	HIS	7:35	0
606	3.1.2000	DJJ	7:14	WEI	8:27	0
607	3.1.2000	EMD	7:14	GEX	9:01	0
608	3.1.2000	MEL	7:15	EMD	8:58	0
609	3.1.2000	AYU	7:28	WEI	8:21	0
610	3.1.2000	MEL	7:30	EMD	9:13	0
611	3.1.2000	MEL	7:30	EMD	9:13	0
612	3.1.2000	ADL	7:33	EMD	9:14	0
613	3.1.2000	EMD	7:37	ADL	9:18	0
614	3.1.2000	HIS	7:47	EMD	8:13	0
615	3.1.2000	GKL	7:50	EMD	8:09	0
616	3.1.2000	HIS	7:52	EMD	8:17	0
617	3.1.2000	EMD	7:54	WEI	9:23	0
618	3.1.2000	EMD	8:01	MEL	9:44	0
619	3.1.2000	GEX	8:10	EMD	9:58	0
620	3.1.2000	EMD	8:12	GEX	10:00	0
621	3.1.2000	EMD	8:13	HIS	8:38	0
622	3.1.2000	DJJ	8:17	WEI	9:30	0
623	3.1.2000	WEI	8:17	DJJ	9:30	0
624	3.1.2000	WEI	8:21	EMD	9:49	0
625	3.1.2000	EMD	8:30	KGI	11:27	0
626	3.1.2000	DJJ	8:31	WEI	9:44	0
627	3.1.2000	WEI	8:38	AZB	9:32	0
628	3.1.2000	WEI	8:49	EMD	10:17	0
629	3.1.2000	GEX	8:50	EMD	10:37	0
630	3.1.2000	AZB	8:50	WEI	9:45	0
631	3.1.2000	EMD	8:50	MEL	10:33	0
632	3.1.2000	AYU	8:51	WEI	9:44	0
633	3.1.2000	ADL	8:55	EMD	10:36	0
634	3.1.2000	EMD	8:56	ADL	10:37	0
635	3.1.2000	EMD	9:00	MEL	10:43	0
636	3.1.2000	MEL	9:07	EMD	10:50	0
637	3.1.2000	WEI	9:13	EMD	10:42	0
638	3.1.2000	EMD	9:28	GEX	11:15	0
639	3.1.2000	EMD	9:28	GEX	11:16	0
640	3.1.2000	WEI	9:28	AZB	10:23	0
641	3.1.2000	WEI	9:35	DJJ	10:48	0
642	3.1.2000	EMD	9:41	KGI	12:38	0
643	3.1.2000	WEI	9:43	AYU	10:37	0
644	3.1.2000	KGI	9:46	EMD	12:43	0
645	3.1.2000	DJJ	9:47	WEI	11:00	0
646	3.1.2000	WEI	9:54	AYU	10:47	0
647	3.1.2000	WEI	9:57	DJJ	11:10	0
648	3.1.2000	WEI	10:01	AZB	10:56	0
649	3.1.2000	EMD	10:16	GKL	10:34	0
650	3.1.2000	DJJ	10:24	WEI	11:37	0
651	3.1.2000	DJJ	10:28	WEI	11:41	0
652	3.1.2000	MEL	10:31	EMD	12:14	0
653	3.1.2000	EMD	10:35	GKL	10:53	0
654	3.1.2000	GKL	10:42	EMD	11:01	0
655	3.1.2000	GKL	10:52	EMD	11:11	0
656	3.1.2000	WEI	10:54	AZB	11:49	0
657	3.1.2000	EMD	10:54	GKL	11:12	0
658	3.1.2000	GKL	10:55	EMD	11:13	0
659	3.1.2000	EMD	10:56	MEL	12:39	0
660	3.1.2000	GEX	11:02	EMD	12:50	0
661	3.1.2000	EMD	11:03	GKL	11:21	0
662	3.1.2000	ADL	11:05	EMD	12:46	0
663	3.1.2000	EMD	11:11	WEI	12:40	0
664	3.1.2000	MEL	11:15	EMD	12:58	0
665	3.1.2000	AZB	11:18	WEI	12:13	0
666	3.1.2000	WEI	11:49	DJJ	13:02	0
667	3.1.2000	AYU	19:47	WEI	20:41	0
668	3.1.2000	EMD	19:49	GEX	21:37	0
669	3.1.2000	EMD	19:52	KGI	22:49	0
670	3.1.2000	GEX	19:56	EMD	21:44	0
671	3.1.2000	WEI	20:24	AYU	21:17	0
672	3.1.2000	EMD	20:24	GEX	22:11	0
673	3.1.2000	EMD	20:27	KGI	23:24	0
674	3.1.2000	WEI	20:29	AYU	21:22	0
675	3.1.2000	AZB	20:30	WEI	21:24	0
676	3.1.2000	EMD	20:35	MEL	22:18	0
677	3.1.2000	EMD	20:52	KGI	23:49	0
678	3.1.2000	WEI	20:53	AYU	21:46	0
679	3.1.2000	WEI	20:54	DJJ	22:07	0
680	3.1.2000	AYU	20:55	WEI	21:48	0
681	3.1.2000	EMD	21:00	HIS	21:25	0
682	3.1.2000	WEI	21:03	AYU	21:56	0
683	3.1.2000	HIS	21:04	EMD	21:30	0
684	3.1.2000	EMD	21:06	GEX	22:53	0
685	3.1.2000	HIS	21:08	EMD	21:34	0
686	3.1.2000	WEI	21:09	AYU	22:03	0
687	3.1.2000	EMD	21:15	GEX	23:02	0
688	3.1.2000	GKL	21:18	EMD	21:36	0
689	3.1.2000	GEX	21:19	EMD	23:06	0
690	3.1.2000	WEI	21:21	DJJ	22:34	0
691	3.1.2000	EMD	21:21	HIS	21:46	0
692	3.1.2000	WEI	21:22	AZB	22:17	0
693	3.1.2000	WEI	21:23	AZB	22:18	0
694	3.1.2000	HIS	21:23	EMD	21:49	0
695	3.1.2000	DJJ	21:26	WEI	22:39	0
696	3.1.2000	EMD	21:26	GEX	23:14	0
697	3.1.2000	MEL	21:28	EMD	23:11	0
698	3.1.2000	EMD	21:31	WEI	23:00	0
699	3.1.2000	EMD	21:36	GKL	21:54	0
700	3.1.2000	WEI	21:36	DJJ	22:49	0
701	3.1.2000	AYU	21:36	WEI	22:30	0
702	3.1.2000	GEX	21:37	EMD	23:25	0
703	3.1.2000	AZB	21:40	WEI	22:35	0
704	3.1.2000	WEI	21:44	AYU	22:37	0
705	3.1.2000	WEI	21:55	AYU	22:48	0
706	3.1.2000	HIS	21:56	EMD	22:22	0
707	3.1.2000	HIS	21:59	EMD	22:24	0
708	3.1.2000	EMD	21:59	KGI	0:56	1
709	3.1.2000	WEI	22:05	AZB	23:00	0
710	3.1.2000	EMD	22:07	GEX	23:54	0
711	3.1.2000	AYU	22:08	WEI	23:01	0
712	3.1.2000	EMD	22:10	KGI	1:07	1
713	3.1.2000	EMD	22:14	GKL	22:32	0
714	3.1.2000	EMD	22:15	KGI	1:12	1
715	3.1.2000	EMD	22:16	GEX	0:03	1
716	3.1.2000	DJJ	22:19	WEI	23:32	0
717	3.1.2000	KGI	22:24	EMD	1:21	1
718	3.1.2000	GKL	22:27	EMD	22:45	0
719	3.1.2000	EMD	22:27	KGI	1:24	1
720	3.1.2000	HIS	22:28	EMD	22:54	0
721	3.1.2000	WEI	22:30	AYU	23:24	0
722	3.1.2000	WEI	22:31	AZB	23:26	0
723	3.1.2000	GEX	22:42	EMD	0:30	1
724	3.1.2000	HIS	22:46	EMD	23:11	0
725	3.1.2000	GKL	22:47	EMD	23:05	0
726	3.1.2000	KGI	22:49	EMD	1:47	1
727	3.1.2000	EMD	22:51	HIS	23:17	0
728	3.1.2000	EMD	22:54	ADL	0:35	1
729	3.1.2000	DJJ	22:59	WEI	0:12	1
730	3.1.2000	EMD	23:00	KGI	1:57	1
731	3.1.2000	ADL	23:06	EMD	0:47	1
732	3.1.2000	EMD	23:08	HIS	23:33	0
733	3.1.2000	WEI	23:10	DJJ	0:23	1
734	3.1.2000	EMD	23:17	ADL	0:58	1
735	3.1.2000	DJJ	23:17	WEI	0:30	1
736	3.1.2000	KGI	23:24	EMD	2:21	1
737	3.1.2000	AZB	23:31	WEI	0:25	1
738	3.1.2000	AYU	23:34	WEI	0:28	1
739	3.1.2000	WEI	23:37	DJJ	0:50	1
740	3.1.2000	AZB	23:37	WEI	0:32	1
741	3.1.2000	EMD	23:39	KGI	2:37	1
742	3.1.2000	EMD	23:44	HIS	0:10	1
743	3.1.2000	DJJ	23:48	WEI	1:01	1
744	3.1.2000	WEI	23:51	EMD	1:20	1
745	3.1.2000	WEI	23:52	AZB	0:46	1
746	3.1.2000	GEX	23:55	EMD	1:42	1
747	3.1.2000	KGI	23:56	EMD	2:53	1
748	3.1.2000	WEI	23:57	AZB	0:52	1
749	3.1.2000	GEX	23:59	EMD	1:46	1
750	4.1.2000	EMD	0:05	ADL	1:46	0
751	4.1.2000	EMD	0:18	GEX	2:06	0
752	4.1.2000	KGI	0:25	EMD	3:22	0
753	4.1.2000	AYU	0:28	WEI	1:21	0
754	4.1.2000	KGI	0:30	EMD	3:27	0
755	4.1.2000	EMD	0:30	HIS	0:56	0
756	4.1.2000	GEX	0:32	EMD	2:19	0
757	4.1.2000	GEX	0:36	EMD	2:23	0
758	4.1.2000	WEI	0:42	DJJ	1:55	0
759	4.1.2000	KGI	0:44	EMD	3:41	0
760	4.1.2000	EMD	0:49	GKL	1:08	0
761	4.1.2000	EMD	0:52	KGI	3:49	0
762	4.1.2000	GKL	0:57	EMD	1:16	0
763	4.1.2000	KGI	1:06	EMD	4:03	0
764	4.1.2000	WEI	1:09	DJJ	2:22	0
765	4.1.2000	DJJ	1:13	WEI	2:26	0
766	4.1.2000	DJJ	1:14	WEI	2:27	0
767	4.1.2000	AYU	1:33	WEI	2:27	0
768	4.1.2000	AZB	1:39	WEI	2:33	0
769	4.1.2000	WEI	1:39	DJJ	2:52	0
770	4.1.2000	AYU	1:47	WEI	2:40	0
771	4.1.2000	WEI	1:48	DJJ	3:01	0
772	4.1.2000	KGI	1:54	EMD	4:51	0
773	4.1.2000	HIS	1:54	EMD	2:20	0
774	4.1.2000	AZB	1:56	WEI	2:50	0
775	4.1.2000	WEI	1:58	AYU	2:51	0
776	4.1.2000	AYU	1:59	WEI	2:52	0
777	4.1.2000	DJJ	2:08	WEI	3:21	0
778	4.1.2000	WEI	2:22	DJJ	3:35	0
779	4.1.2000	AZB	2:39	WEI	3:33	0
780	4.1.2000	EMD	2:42	WEI	4:10	0
781	4.1.2000	WEI	2:54	AYU	3:47	0
782	4.1.2000	DJJ	3:01	WEI	4:13	0
783	4.1.2000	EMD	3:04	MEL	4:47	0
784	4.1.2000	KGI	3:08	EMD	6:05	0
785	4.1.2000	EMD	3:11	KGI	6:08	0
786	4.1.2000	WEI	3:20	AYU	4:13	0
787	4.1.2000	EMD	3:24	MEL	5:07	0
788	4.1.2000	EMD	3:48	WEI	5:17	0
789	4.1.2000	KGI	4:06	EMD	7:03	0
790	4.1.2000	KGI	4:08	EMD	7:05	0
791	4.1.2000	KGI	4:22	EMD	7:19	0
792	4.1.2000	AYU	4:37	WEI	5:30	0
793	4.1.2000	KGI	4:41	EMD	7:38	0
794	4.1.2000	KGI	4:47	EMD	7:44	0
795	4.1.2000	HIS	5:01	EMD	5:26	0
796	4.1.2000	AYU	5:24	WEI	6:17	0
797	4.1.2000	MEL	5:42	EMD	7:25	0
798	4.1.2000	EMD	5:45	ADL	7:26	0
799	4.1.2000	EMD	6:21	WEI	7:50	0
800	4.1.2000	MEL	6:30	EMD	8:13	0
801	4.1.2000	HIS	6:36	EMD	7:01	0
802	4.1.2000	GKL	6:36	EMD	6:54	0
803	4.1.2000	AYU	6:36	WEI	7:30	0
804	4.1.2000	EMD	6:41	GEX	8:29	0
805	4.1.2000	EMD	6:47	MEL	8:30	0
806	4.1.2000	MEL	6:50	EMD	8:33	0
807	4.1.2000	GKL	6:53	EMD	7:11	0
808	4.1.2000	EMD	7:00	MEL	8:43	0
809	4.1.2000	EMD	7:07	ADL	8:48	0
810	4.1.2000	WEI	7:20	AYU	8:13	0
811	4.1.2000	EMD	7:23	ADL	9:04	0
812	4.1.2000	ADL	7:23	EMD	9:04	0
813	4.1.2000	DJJ	7:23	WEI	8:36	0
814	4.1.2000	EMD	7:25	ADL	9:06	0
815	4.1.2000	WEI	7:27	AYU	8:21	0
816	4.1.2000	MEL	7:55	EMD	9:38	0
817	4.1.2000	AYU	8:03	WEI	8:56	0
818	4.1.2000	EMD	8:08	GKL	8:26	0
819	4.1.2000	GEX	8:09	EMD	9:57	0
820	4.1.2000	EMD	8:10	KGI	11:07	0
821	4.1.2000	EMD	8:18	KGI	11:15	0
822	4.1.2000	GKL	8:28	EMD	8:47	0
823	4.1.2000	GEX	8:29	EMD	10:17	0
824	4.1.2000	WEI	8:40	AZB	9:35	0
825	4.1.2000	EMD	8:45	MEL	10:28	0
826	4.1.2000	DJJ	8:48	WEI	10:01	0
827	4.1.2000	GEX	8:53	EMD	10:40	0
828	4.1.2000	EMD	8:55	WEI	10:23	0
829	4.1.2000	HIS	8:59	EMD	9:24	0
830	4.1.2000	KGI	9:04	EMD	12:02	0
831	4.1.2000	WEI	9:06	AYU	9:59	0
832	4.1.2000	EMD	9:10	GEX	10:57	0
833	4.1.2000	EMD	9:22	GKL	9:40	0
834	4.1.2000	EMD	9:25	ADL	11:06	0
835	4.1.2000	EMD	9:29	MEL	11:12	0
836	4.1.2000	EMD	9:32	GKL	9:50	0
837	4.1.2000	WEI	9:32	DJJ	10:45	0
838	4.1.2000	ADL	9:37	EMD	11:18	0
839	4.1.2000	AYU	9:40	WEI	10:33	0
840	4.1.2000	EMD	9:43	HIS	10:08	0
841	4.1.2000	EMD	9:49	GEX	11:36	0
842	4.1.2000	AYU	9:50	WEI	10:43	0
843	4.1.2000	EMD	9:51	GEX	11:38	0
844	4.1.2000	EMD	9:56	GKL	10:14	0
845	4.1.2000	WEI	9:59	AYU	10:52	0
846	4.1.2000	EMD	10:01	ADL	11:42	0
847	4.1.2000	EMD	10:02	GKL	10:20	0
848	4.1.2000	ADL	10:06	EMD	11:47	0
849	4.1.2000	WEI	10:10	AZB	11:05	0
850	4.1.2000	AYU	10:18	WEI	11:11	0
851	4.1.2000	WEI	10:18	AYU	11:12	0
852	4.1.2000	WEI	10:19	EMD	11:48	0
853	4.1.2000	GKL	10:21	EMD	10:40	0
854	4.1.2000	EMD	10:22	MEL	12:05	0
855	4.1.2000	EMD	10:23	HIS	10:48	0
856	4.1.2000	EMD	10:24	GKL	10:42	0
857	4.1.2000	EMD	10:30	ADL	12:11	0
858	4.1.2000	AZB	10:40	WEI	11:35	0
859	4.1.2000	WEI	10:44	AZB	11:38	0
860	4.1.2000	ADL	10:48	EMD	12:29	0
861	4.1.2000	EMD	10:48	GEX	12:35	0
862	4.1.2000	EMD	11:00	KGI	13:57	0
863	4.1.2000	WEI	11:03	DJJ	12:16	0
864	4.1.2000	ADL	11:03	EMD	12:44	0
865	4.1.2000	ADL	11:07	EMD	12:48	0
866	4.1.2000	ADL	11:08	EMD	12:49	0
867	4.1.2000	MEL	11:08	EMD	12:51	0
868	4.1.2000	MEL	11:09	EMD	12:52	0
869	4.1.2000	DJJ	11:13	WEI	12:26	0
870	4.1.2000	WEI	11:30	EMD	12:59	0
871	4.1.2000	WEI	11:35	AYU	12:29	0
872	4.1.2000	AYU	19:42	WEI	20:35	0
873	4.1.2000	AYU	19:46	WEI	20:40	0
874	4.1.2000	GKL	19:49	EMD	20:07	0
875	4.1.2000	AZB	20:12	WEI	21:06	0
876	4.1.2000	AZB	20:16	WEI	21:11	0
877	4.1.2000	WEI	20:17	DJJ	21:30	0
878	4.1.2000	WEI	20:19	AYU	21:13	0
879	4.1.2000	WEI	20:25	AYU	21:18	0
880	4.1.2000	AYU	20:28	WEI	21:22	0
881	4.1.2000	EMD	20:33	KGI	23:30	0
882	4.1.2000	EMD	20:33	KGI	23:30	0
883	4.1.2000	EMD	20:42	GEX	22:30	0
884	4.1.2000	AZB	20:43	WEI	21:38	0
885	4.1.2000	GKL	20:44	EMD	21:03	0
886	4.1.2000	GEX	20:55	EMD	22:42	0
887	4.1.2000	EMD	20:55	WEI	22:24	0
888	4.1.2000	EMD	20:57	ADL	22:38	0
889	4.1.2000	WEI	20:59	AYU	21:52	0
890	4.1.2000	WEI	21:00	AZB	21:55	0
891	4.1.2000	DJJ	21:00	WEI	22:13	0
892	4.1.2000	GKL	21:07	EMD	21:26	0
893	4.1.2000	EMD	21:08	WEI	22:37	0
894	4.1.2000	GEX	21:16	EMD	23:04	0
895	4.1.2000	WEI	21:17	AYU	22:10	0
896	4.1.2000	MEL	21:20	EMD	23:03	0
897	4.1.2000	WEI	21:23	AZB	22:17	0
898	4.1.2000	GEX	21:23	EMD	23:11	0
899	4.1.2000	EMD	21:23	MEL	23:06	0
900	4.1.2000	GKL	21:24	EMD	21:42	0
901	4.1.2000	AYU	21:27	WEI	22:20	0
902	4.1.2000	WEI	21:27	DJJ	22:39	0
903	4.1.2000	GEX	21:27	EMD	23:14	0
904	4.1.2000	AZB	21:39	WEI	22:33	0
905	4.1.2000	WEI	21:44	AZB	22:39	0
906	4.1.2000	EMD	21:45	GEX	23:33	0
907	4.1.2000	WEI	21:48	AZB	22:42	0
908	4.1.2000	ADL	21:49	EMD	23:30	0
909	4.1.2000	AYU	21:53	WEI	22:46	0
910	4.1.2000	WEI	21:59	DJJ	23:12	0
911	4.1.2000	AYU	22:03	WEI	22:56	0
912	4.1.2000	GKL	22:05	EMD	22:23	0
913	4.1.2000	WEI	22:08	AYU	23:01	0
914	4.1.2000	EMD	22:09	GKL	22:28	0
915	4.1.2000	AYU	22:19	WEI	23:13	0
916	4.1.2000	EMD	22:20	GEX	0:08	1
917	4.1.2000	EMD	22:21	WEI	23:49	0
918	4.1.2000	WEI	22:23	AYU	23:16	0
919	4.1.2000	EMD	22:23	MEL	0:06	1
920	4.1.2000	HIS	22:24	EMD	22:50	0
921	4.1.2000	EMD	22:25	MEL	0:08	1
922	4.1.2000	WEI	22:26	DJJ	23:39	0
923	4.1.2000	WEI	22:29	DJJ	23:42	0
924	4.1.2000	EMD	22:30	ADL	0:11	1
925	4.1.2000	WEI	22:36	AYU	23:29	0
926	4.1.2000	WEI	22:36	DJJ	23:49	0
927	4.1.2000	EMD	22:37	MEL	0:20	1
928	4.1.2000	ADL	22:37	EMD	0:18	1
929	4.1.2000	AYU	22:39	WEI	23:32	0
930	4.1.2000	EMD	22:41	ADL	0:22	1
931	4.1.2000	EMD	22:42	MEL	0:24	1
932	4.1.2000	MEL	22:44	EMD	0:27	1
933	4.1.2000	HIS	22:44	EMD	23:10	0
934	4.1.2000	EMD	22:45	MEL	0:28	1
935	4.1.2000	EMD	22:48	KGI	1:45	1
936	4.1.2000	WEI	22:50	AYU	23:44	0
937	4.1.2000	DJJ	22:55	WEI	0:08	1
938	4.1.2000	KGI	22:58	EMD	1:55	1
939	4.1.2000	WEI	23:00	DJJ	0:13	1
940	4.1.2000	ADL	23:04	EMD	0:44	1
941	4.1.2000	GKL	23:06	EMD	23:24	0
942	4.1.2000	MEL	23:10	EMD	0:53	1
943	4.1.2000	WEI	23:13	DJJ	0:26	1
944	4.1.2000	DJJ	23:17	WEI	0:30	1
945	4.1.2000	EMD	23:18	HIS	23:44	0
946	4.1.2000	GEX	23:25	EMD	1:12	1
947	4.1.2000	GEX	23:27	EMD	1:14	1
948	4.1.2000	EMD	23:40	GKL	23:59	0
949	4.1.2000	AYU	23:47	WEI	0:40	1
950	4.1.2000	EMD	23:48	MEL	1:31	1
951	4.1.2000	EMD	23:49	GEX	1:36	1
952	4.1.2000	DJJ	23:51	WEI	1:04	1
953	4.1.2000	EMD	23:51	ADL	1:32	1
954	4.1.2000	KGI	23:52	EMD	2:49	1
955	4.1.2000	WEI	23:59	AZB	0:54	1
956	5.1.2000	AZB	0:02	WEI	0:57	0
957	5.1.2000	WEI	0:04	AYU	0:57	0
958	5.1.2000	WEI	0:09	AYU	1:03	0
959	5.1.2000	EMD	0:10	KGI	3:07	0
960	5.1.2000	DJJ	0:13	WEI	1:26	0
961	5.1.2000	WEI	0:16	AZB	1:10	0
962	5.1.2000	WEI	0:20	AYU	1:14	0
963	5.1.2000	KGI	0:29	EMD	3:26	0
964	5.1.2000	WEI	0:30	AYU	1:23	0
965	5.1.2000	EMD	0:32	WEI	2:00	0
966	5.1.2000	EMD	0:32	GKL	0:51	0
967	5.1.2000	GEX	0:33	EMD	2:21	0
968	5.1.2000	ADL	0:40	EMD	2:21	0
969	5.1.2000	EMD	0:41	KGI	3:38	0
970	5.1.2000	EMD	0:46	GKL	1:05	0
971	5.1.2000	WEI	0:48	AZB	1:42	0
972	5.1.2000	GKL	0:49	EMD	1:07	0
973	5.1.2000	AYU	0:51	WEI	1:44	0
974	5.1.2000	MEL	1:00	EMD	2:42	0
975	5.1.2000	AYU	1:03	WEI	1:56	0
976	5.1.2000	WEI	1:05	AYU	1:58	0
977	5.1.2000	GEX	1:10	EMD	2:58	0
978	5.1.2000	DJJ	1:12	WEI	2:25	0
979	5.1.2000	KGI	1:15	EMD	4:12	0
980	5.1.2000	EMD	1:17	ADL	2:58	0
981	5.1.2000	WEI	1:19	AYU	2:12	0
982	5.1.2000	DJJ	1:23	WEI	2:36	0
983	5.1.2000	EMD	1:29	GEX	3:16	0
984	5.1.2000	MEL	1:34	EMD	3:17	0
985	5.1.2000	GKL	1:51	EMD	2:09	0
986	5.1.2000	AYU	2:02	WEI	2:56	0
987	5.1.2000	EMD	2:06	ADL	3:47	0
988	5.1.2000	DJJ	2:07	WEI	3:20	0
989	5.1.2000	WEI	2:08	AYU	3:01	0
990	5.1.2000	EMD	2:13	ADL	3:54	0
991	5.1.2000	EMD	2:15	MEL	3:58	0
992	5.1.2000	WEI	2:30	AYU	3:23	0
993	5.1.2000	WEI	2:44	EMD	4:13	0
994	5.1.2000	DJJ	2:45	WEI	3:58	0
995	5.1.2000	EMD	2:50	GEX	4:37	0
996	5.1.2000	DJJ	2:57	WEI	4:10	0
997	5.1.2000	EMD	3:24	HIS	3:50	0
998	5.1.2000	DJJ	3:30	WEI	4:43	0
999	5.1.2000	EMD	3:33	MEL	5:15	0
1000	5.1.2000	GEX	3:34	EMD	5:21	0
1001	5.1.2000	WEI	3:37	DJJ	4:50	0
1002	5.1.2000	ADL	3:42	EMD	5:23	0
1003	5.1.2000	KGI	4:09	EMD	7:06	0
1004	5.1.2000	WEI	4:12	AZB	5:06	0
1005	5.1.2000	KGI	4:33	EMD	7:30	0
1006	5.1.2000	KGI	4:56	EMD	7:53	0
1007	5.1.2000	WEI	5:19	AZB	6:14	0
1008	5.1.2000	EMD	5:33	GKL	5:51	0
1009	5.1.2000	ADL	5:41	EMD	7:22	0
1010	5.1.2000	WEI	5:44	AYU	6:37	0
1011	5.1.2000	EMD	5:53	GKL	6:11	0
1012	5.1.2000	AYU	6:24	WEI	7:17	0
1013	5.1.2000	WEI	6:29	DJJ	7:42	0
1014	5.1.2000	MEL	6:31	EMD	8:14	0
1015	5.1.2000	WEI	6:41	DJJ	7:54	0
1016	5.1.2000	WEI	6:51	AZB	7:45	0
1017	5.1.2000	EMD	6:58	GEX	8:46	0
1018	5.1.2000	AYU	6:59	WEI	7:53	0
1019	5.1.2000	AYU	7:03	WEI	7:57	0
1020	5.1.2000	WEI	7:04	DJJ	8:17	0
1021	5.1.2000	WEI	7:06	AYU	7:59	0
1022	5.1.2000	EMD	7:07	HIS	7:32	0
